Time,strategy,stock1_signal,stock2_signal
2007-05-31 00:00:00,-0.00231367549044581,-1,1
2007-05-31 04:00:00,-0.00027644981522589873,-1,1
2007-05-31 08:00:00,0.0013231518958011224,-1,1
2007-05-31 12:00:00,-0.004053803713494952,-1,1
2007-05-31 16:00:00,-0.0030668708440244608,-1,1
2007-05-31 20:00:00,0.0013775806080630337,-1,1
2007-06-01 00:00:00,-0.0037507556805326248,-1,1
2007-06-01 04:00:00,-5.0983795716330604e-05,-1,1
2007-06-01 08:00:00,-0.0023463917707907678,-1,1
2007-06-01 12:00:00,-0.009715058998337023,-1,1
2007-06-01 16:00:00,0.00023590795428152234,-1,1
2007-06-01 20:00:00,-0.0011998628900928843,-1,1
2007-06-03 20:00:00,0.00020751593259349388,-1,1
2007-06-04 00:00:00,0.0030476639620820034,-1,1
2007-06-04 04:00:00,-0.0006868325703968114,-1,1
2007-06-04 08:00:00,-0.0009353092370971705,-1,1
2007-06-04 12:00:00,-0.0005494561037371337,-1,1
2007-06-04 16:00:00,0.0028658892546143955,-1,1
2007-06-04 20:00:00,-0.00047896875233899294,-1,1
2007-06-05 00:00:00,0.0009654078212012474,-1,1
2007-06-05 04:00:00,-0.0018055631255402549,-1,1
2007-06-05 08:00:00,0.0022812649955561426,-1,1
2007-06-05 12:00:00,0.002051425323318923,-1,1
2007-06-05 16:00:00,0.0013678233713385612,-1,1
2007-06-05 20:00:00,-0.002741221399286342,-1,1
2007-06-06 00:00:00,0.0005989596593278801,-1,1
2007-06-06 04:00:00,0.00044328863722409295,-1,1
2007-06-06 08:00:00,0.004333065310040074,-1,1
2007-06-06 12:00:00,-0.002991267699048783,-1,1
2007-06-06 16:00:00,-0.0025816521121810876,-1,1
2007-06-06 20:00:00,0.0005449353997835082,-1,1
2007-06-07 00:00:00,-0.0002020677021457029,-1,1
2007-06-07 04:00:00,-0.0029731548350777626,-1,1
2007-06-07 08:00:00,0.0025427364811342335,-1,1
2007-06-07 12:00:00,0.0018469705831318795,-1,1
2007-06-07 16:00:00,0.008929658651120054,-1,1
2007-06-07 20:00:00,0.00010672963413471681,-1,1
2007-06-08 00:00:00,-0.0023834924894912124,-1,1
2007-06-08 04:00:00,0.002956749744011611,-1,1
2007-06-08 08:00:00,-0.00026402021999416547,-1,1
2007-06-08 12:00:00,0.011793842493173723,-1,1
2007-06-08 16:00:00,-0.0008206994934452094,-1,1
2007-06-08 20:00:00,0.0009959765772949991,-1,1
2007-06-10 20:00:00,5.485217809197973e-05,-1,1
2007-06-11 00:00:00,-0.005394321558324644,-1,1
2007-06-11 04:00:00,-0.0016578655065673242,-1,1
2007-06-11 08:00:00,0.0012576405600002172,-1,1
2007-06-11 12:00:00,-0.0035555283963928375,-1,1
2007-06-11 16:00:00,0.0007434682158123929,-1,1
2007-06-11 20:00:00,-0.00020188520129460485,-1,1
2007-06-12 00:00:00,-0.00013535281957932632,-1,1
2007-06-12 04:00:00,0.0008866535109541829,-1,1
2007-06-12 08:00:00,0.0025559402271582154,-1,1
2007-06-12 12:00:00,0.0013320377116178284,-1,1
2007-06-12 16:00:00,0.00174777147573979,-1,1
2007-06-12 20:00:00,-0.0010048724975433299,-1,1
2007-06-13 00:00:00,0.00013074503487930933,-1,1
2007-06-13 04:00:00,0.0011042066983600884,-1,1
2007-06-13 08:00:00,7.824018955504553e-05,-1,1
2007-06-13 12:00:00,-0.007481129050759705,-1,1
2007-06-13 16:00:00,0.000271789531931077,-1,1
2007-06-13 20:00:00,0.0006483897310486375,-1,1
2007-06-14 00:00:00,0.0018625862360548417,-1,1
2007-06-14 04:00:00,-0.000582449995792711,-1,1
2007-06-14 08:00:00,0.0017833523251279404,-1,1
2007-06-14 12:00:00,-0.0025960476482382866,-1,1
2007-06-14 16:00:00,-0.0011970991665394282,-1,1
2007-06-14 20:00:00,-0.001716319651506093,-1,1
2007-06-15 00:00:00,0.0018855382600120318,-1,1
2007-06-15 04:00:00,0.0011615649406955253,-1,1
2007-06-15 08:00:00,0.0006366608322949663,-1,1
2007-06-15 12:00:00,-0.000630309383402361,-1,1
2007-06-15 16:00:00,-0.0012797160990503098,-1,1
2007-06-15 20:00:00,0.0009300188902522377,-1,1
2007-06-17 20:00:00,-0.0021371307444083554,-1,1
2007-06-18 00:00:00,-0.0007216042736000183,-1,1
2007-06-18 04:00:00,-0.0018526625990822332,-1,1
2007-06-18 08:00:00,0.0018394991790700033,-1,1
