Time,strategy,stock1_signal,stock2_signal
2010-04-29 20:00:00,0.0007174794906856796,-1,1
2010-04-30 00:00:00,-0.002087260488512266,-1,1
2010-04-30 04:00:00,0.001463258767622766,-1,1
2010-04-30 08:00:00,-0.003152991555776641,-1,1
2010-04-30 12:00:00,-0.005790081772191313,-1,1
2010-04-30 16:00:00,-0.0033957074095523065,-1,1
2010-04-30 20:00:00,0.004359373315525827,-1,1
2010-05-02 20:00:00,-0.003131585559931538,-1,1
2010-05-03 00:00:00,-0.0013830032670905101,-1,1
2010-05-03 04:00:00,0.0024140788766757737,-1,1
2010-05-03 08:00:00,-0.004352329632608232,-1,1
2010-05-03 12:00:00,-0.003757388754454194,-1,1
2010-05-03 16:00:00,0.003992855828018338,-1,1
2010-05-03 20:00:00,-0.0014883853786539225,-1,1
2010-05-04 00:00:00,0.001718551276528757,-1,1
2010-05-04 04:00:00,-0.0031179042689185588,-1,1
2010-05-04 08:00:00,-0.012101426328929077,-1,1
2010-05-04 12:00:00,0.005263927819476599,-1,1
2010-05-04 16:00:00,-0.0015615706330132095,-1,1
2010-05-04 20:00:00,0.003928343198816742,-1,1
2010-05-05 00:00:00,0.0005477165299558884,-1,1
2010-05-05 04:00:00,0.0008212070668293103,-1,1
2010-05-05 08:00:00,-0.003915116922435069,-1,1
2010-05-05 12:00:00,-0.0027723588986519054,-1,1
2010-05-05 16:00:00,-0.004766262303740776,-1,1
2010-05-05 20:00:00,0.0016924528259727456,-1,1
2010-05-06 00:00:00,0.0016074491456280482,-1,1
2010-05-06 04:00:00,-0.007046045686679547,-1,1
2010-05-06 08:00:00,-0.0031453831588122982,-1,1
2010-05-06 12:00:00,-0.023253525051985302,-1,1
2010-05-06 16:00:00,-0.020416853875914076,-1,1
2010-05-06 20:00:00,0.007815139520715109,-1,1
2010-05-07 00:00:00,0.007991969214819039,-1,1
2010-05-07 04:00:00,-0.009330838802171448,-1,1
2010-05-07 08:00:00,0.00920970730680204,-1,1
2010-05-07 12:00:00,-0.004045445829172989,-1,1
2010-05-07 16:00:00,-0.009426677709725051,-1,1
2010-05-07 20:00:00,-0.0004548478612211859,-1,1
2010-05-09 20:00:00,0.01705781740695156,-1,1
2010-05-10 00:00:00,0.009702092537836271,-1,1
2010-05-10 04:00:00,0.01294971302052661,-1,1
2010-05-10 08:00:00,-0.0053451523914588295,-1,1
2010-05-10 12:00:00,-0.006749186500967674,-1,1
2010-05-10 16:00:00,-0.0033770246671305237,-1,1
2010-05-10 20:00:00,-0.0034277899603731843,-1,1
2010-05-11 00:00:00,0.0004828115184751791,-1,1
2010-05-11 04:00:00,-0.005970363392267308,-1,1
2010-05-11 08:00:00,-0.014438132431870865,-1,1
2010-05-11 12:00:00,0.0055990090695478,-1,1
2010-05-11 16:00:00,-0.015596691530120443,-1,1
2010-05-11 20:00:00,0.0014981036469975395,-1,1
2010-05-12 00:00:00,-8.1351132068197e-05,-1,1
2010-05-12 04:00:00,-0.002686993715787178,-1,1
2010-05-12 08:00:00,-0.0036406336091001634,-1,1
2010-05-12 12:00:00,-0.005056099218374022,-1,1
2010-05-12 16:00:00,0.0006599627962924348,-1,1
2010-05-12 20:00:00,0.0038918265860439227,-1,1
2010-05-13 00:00:00,0.005194202054997432,-1,1
2010-05-13 04:00:00,0.002517354769968838,-1,1
2010-05-13 08:00:00,0.00037086812903885935,-1,1
2010-05-13 12:00:00,-0.003761559687117,-1,1
2010-05-13 16:00:00,0.0015474073823517065,-1,1
2010-05-13 20:00:00,-0.003292720729999421,-1,1
2010-05-14 00:00:00,0.001067393392046312,-1,1
2010-05-14 04:00:00,-0.004361426832204751,-1,1
2010-05-14 08:00:00,-0.008962504030453289,-1,1
2010-05-14 12:00:00,0.0065022630433652084,-1,1
2010-05-14 16:00:00,-0.0006841392924007428,-1,1
2010-05-14 20:00:00,-0.0014956824636446209,-1,1
2010-05-16 20:00:00,-0.004285074696282809,-1,1
2010-05-17 00:00:00,-0.01844138061950018,-1,1
2010-05-17 04:00:00,0.009079129809188569,-1,1
2010-05-17 08:00:00,0.009741871667658275,-1,1
2010-05-17 12:00:00,-0.005653835454602518,-1,1
2010-05-17 16:00:00,0.00917943424734069,-1,1
2010-05-17 20:00:00,-0.005532733028690617,-1,1
2010-05-18 00:00:00,-0.00451033782317356,-1,1
2010-05-18 04:00:00,0.011968060573461115,-1,1
2010-05-18 08:00:00,0.006248043503559009,-1,1
2010-05-18 12:00:00,-0.011179933314027779,-1,1
2010-05-18 16:00:00,-0.010941608583765694,-1,1
2010-05-18 20:00:00,-0.012779373868939903,-1,1
2010-05-19 00:00:00,0.01003366127174532,-1,1
2010-05-19 04:00:00,-0.0033800924174400837,-1,1
2010-05-19 08:00:00,-0.009468989626196134,-1,1
2010-05-19 12:00:00,0.009868701427234616,-1,1
2010-05-19 16:00:00,0.006077427330088758,-1,1
2010-05-19 20:00:00,-0.003069084357320895,-1,1
2010-05-20 00:00:00,-0.004065844930027929,-1,1
2010-05-20 04:00:00,-0.005325401464111867,-1,1
2010-05-20 08:00:00,-0.001040920438132198,-1,1
2010-05-20 12:00:00,-0.010646670254099933,-1,1
2010-05-20 16:00:00,0.0021094738051291584,-1,1
2010-05-20 20:00:00,-0.004494849812474833,-1,1
2010-05-21 00:00:00,0.0232271851960425,-1,1
2010-05-21 04:00:00,-0.007914784026715083,-1,1
2010-05-21 08:00:00,-0.0012844082074348062,-1,1
2010-05-21 12:00:00,0.0011439731903504224,-1,1
2010-05-21 16:00:00,0.0073459289492116,-1,1
2010-05-21 20:00:00,0.0004172601890130023,-1,1
2010-05-23 20:00:00,-0.009317963609046576,-1,1
2010-05-24 00:00:00,-0.0014828795847854348,-1,1
2010-05-24 04:00:00,0.0019927827273871213,-1,1
2010-05-24 08:00:00,-0.002269085237222468,-1,1
2010-05-24 12:00:00,-0.001498097117867081,-1,1
2010-05-24 16:00:00,-0.004193958091761374,-1,1
2010-05-24 20:00:00,-0.006877175306158612,-1,1
2010-05-25 00:00:00,-0.0076707353301226355,-1,1
2010-05-25 04:00:00,-0.0037151167736598767,-1,1
2010-05-25 08:00:00,-0.002992435302254126,-1,1
2010-05-25 12:00:00,0.004085857036596252,-1,1
2010-05-25 16:00:00,0.007439155596842939,-1,1
2010-05-25 20:00:00,-0.0016394030214683664,-1,1
2010-05-26 00:00:00,-0.0019836970146767108,-1,1
2010-05-26 04:00:00,0.00041203666153899476,-1,1
2010-05-26 08:00:00,-0.0014117198909739948,-1,1
2010-05-26 12:00:00,-0.0005390083167644555,-1,1
2010-05-26 16:00:00,-0.006832409029743358,-1,1
2010-05-26 20:00:00,0.000739765370510792,-1,1
2010-05-27 00:00:00,-0.001538191827246349,-1,1
2010-05-27 04:00:00,0.014089031640222904,-1,1
2010-05-27 08:00:00,0.004195129928192154,-1,1
2010-05-27 12:00:00,0.00801325276995457,-1,1
2010-05-27 16:00:00,0.0056840486384687194,-1,1
2010-05-27 20:00:00,-0.001282177676039331,-1,1
2010-05-28 00:00:00,0.002992445796964671,-1,1
2010-05-28 04:00:00,0.00046871427642658503,-1,1
2010-05-28 08:00:00,-0.0008510767795529839,-1,1
2010-05-28 12:00:00,0.0019333248672683823,-1,1
2010-05-28 16:00:00,-0.00844024007589006,-1,1
2010-05-28 20:00:00,-0.0010844535947848177,-1,1
2010-05-30 20:00:00,0.0019951655885515063,-1,1
2010-05-31 00:00:00,0.0030178784456513785,-1,1
2010-05-31 04:00:00,-0.0019540004578412207,-1,1
2010-05-31 08:00:00,-0.0054996130749852545,-1,1
2010-05-31 12:00:00,-0.005598987534548905,-1,1
2010-05-31 16:00:00,0.004584851150971847,-1,1
2010-05-31 20:00:00,-0.00032764204780488804,-1,1
2010-06-01 00:00:00,-0.013340866153773723,-1,1
2010-06-01 04:00:00,-0.0027554427843523577,-1,1
2010-06-01 08:00:00,-0.0035590044661052422,-1,1
2010-06-01 12:00:00,0.006576487667180109,-1,1
2010-06-01 16:00:00,-0.007752905330411397,-1,1
2010-06-01 20:00:00,0.0015178179655664925,-1,1
2010-06-02 00:00:00,-0.0013218435675806939,-1,1
2010-06-02 04:00:00,0.0033956154263860006,-1,1
2010-06-02 08:00:00,0.001685060015188089,-1,1
2010-06-02 12:00:00,-0.0010993167751589539,-1,1
2010-06-02 16:00:00,0.007775280483147906,-1,1
2010-06-02 20:00:00,0.0008423592963753279,-1,1
2010-06-03 00:00:00,0.00642984432065119,-1,1
2010-06-03 04:00:00,0.00227807426771931,-1,1
2010-06-03 08:00:00,0.0022777378006135773,-1,1
2010-06-03 12:00:00,-0.0014147040388555743,-1,1
2010-06-03 16:00:00,0.006257245180647519,-1,1
2010-06-03 20:00:00,4.6939452662320136e-05,-1,1
2010-06-04 00:00:00,0.00012548146802571214,-1,1
2010-06-04 04:00:00,0.0027949614534221734,-1,1
2010-06-04 08:00:00,-0.010331918361811465,-1,1
2010-06-04 12:00:00,-0.017315382649618516,-1,1
2010-06-04 16:00:00,-0.010864445417788193,-1,1
2010-06-04 20:00:00,-0.0015156171289654186,-1,1
2010-06-06 20:00:00,-0.003909902484994232,-1,1
2010-06-07 00:00:00,-0.0060311840875572065,-1,1
2010-06-07 04:00:00,0.0017407872613578457,-1,1
2010-06-07 08:00:00,0.0076746123537233535,-1,1
2010-06-07 12:00:00,-0.018924407900287488,-1,1
2010-06-07 16:00:00,-0.011991860854657088,-1,1
2010-06-07 20:00:00,0.0034968499703955658,-1,1
2010-06-08 00:00:00,0.009937526855298806,-1,1
2010-06-08 04:00:00,-0.00786254086076199,-1,1
2010-06-08 08:00:00,-0.0010458888662564503,-1,1
2010-06-08 12:00:00,0.008119666044290486,-1,1
2010-06-08 16:00:00,0.011008986026139755,-1,1
2010-06-08 20:00:00,-0.00393951307191065,-1,1
2010-06-09 00:00:00,-0.0028948742063392707,-1,1
2010-06-09 04:00:00,0.008521025548020034,-1,1
2010-06-09 08:00:00,0.0032325098622802972,-1,1
2010-06-09 12:00:00,0.011199726364286344,-1,1
2010-06-09 16:00:00,-0.012079008174455508,-1,1
2010-06-09 20:00:00,0.004739145374276554,-1,1
2010-06-10 00:00:00,0.009767039189982896,-1,1
2010-06-10 04:00:00,0.00048586431588448775,-1,1
2010-06-10 08:00:00,0.0074065351115161215,-1,1
2010-06-10 12:00:00,0.008266502819633481,-1,1
2010-06-10 16:00:00,0.01008409821591838,-1,1
2010-06-10 20:00:00,-0.003839120332229884,-1,1
2010-06-11 00:00:00,-0.004886116063813839,-1,1
2010-06-11 04:00:00,-0.0012238194390706836,-1,1
2010-06-11 08:00:00,0.0017409042217675363,-1,1
2010-06-11 12:00:00,-0.0007285344996841303,-1,1
2010-06-11 16:00:00,-0.0008053905432714448,-1,1
2010-06-11 20:00:00,0.0007689857911106213,-1,1
2010-06-13 20:00:00,0.003622530981783223,-1,1
2010-06-14 00:00:00,0.000701954668588245,-1,1
2010-06-14 04:00:00,-0.0015460944854170933,-1,1
2010-06-14 08:00:00,0.009633096587645218,-1,1
2010-06-14 12:00:00,0.00882842187181665,-1,1
2010-06-14 16:00:00,-0.008226066126727938,-1,1
2010-06-14 20:00:00,1.6428856386641044e-05,-1,1
2010-06-15 00:00:00,0.0005693421926802333,-1,1
2010-06-15 04:00:00,-0.0062917578716334965,-1,1
2010-06-15 08:00:00,0.00350671796961044,-1,1
2010-06-15 12:00:00,-0.003484484351792494,-1,1
2010-06-15 16:00:00,0.0028283033571951943,-1,1
2010-06-15 20:00:00,0.0002614165146090919,-1,1
2010-06-16 00:00:00,0.0003050333567051755,-1,1
2010-06-16 04:00:00,-0.0024904274318340303,-1,1
2010-06-16 08:00:00,-0.0006441512186170506,-1,1
2010-06-16 12:00:00,0.005055140488802956,-1,1
2010-06-16 16:00:00,-0.0002330589308675579,-1,1
2010-06-16 20:00:00,-0.0029346982707766367,-1,1
2010-06-17 00:00:00,-0.004027460906706026,-1,1
2010-06-17 04:00:00,0.001645727461181301,-1,1
2010-06-17 08:00:00,0.0042432070670535005,-1,1
2010-06-17 12:00:00,-0.008879282818801904,-1,1
2010-06-17 16:00:00,0.002684259113403753,-1,1
2010-06-17 20:00:00,-0.0007961038098852624,-1,1
2010-06-18 00:00:00,0.005517331687879046,-1,1
2010-06-18 04:00:00,-0.0018993975518455386,-1,1
2010-06-18 08:00:00,-0.01145069155065026,-1,1
2010-06-18 12:00:00,-0.0016717123350722396,-1,1
2010-06-18 16:00:00,0.0045776543158557725,-1,1
2010-06-18 20:00:00,-0.00038952588007057365,-1,1
2010-06-20 20:00:00,0.008275786712245603,-1,1
2010-06-21 00:00:00,0.0025204474025048995,-1,1
2010-06-21 04:00:00,-0.0007418470217437356,-1,1
2010-06-21 08:00:00,0.00012180962522678751,-1,1
2010-06-21 12:00:00,0.0060986235299647085,-1,1
2010-06-21 16:00:00,0.01179708412701419,-1,1
2010-06-21 20:00:00,-0.0041528760469178305,-1,1
2010-06-22 00:00:00,-0.001085255886506875,-1,1
2010-06-22 04:00:00,0.001721721600617565,-1,1
2010-06-22 08:00:00,0.0001920207781005434,-1,1
2010-06-22 12:00:00,0.0012562076525159949,-1,1
2010-06-22 16:00:00,-0.011666201540243115,-1,1
2010-06-22 20:00:00,-0.0007484618805864152,-1,1
2010-06-23 00:00:00,0.001010850466538371,-1,1
2010-06-23 04:00:00,-0.002910295276351005,-1,1
2010-06-23 08:00:00,-0.0005048565905656499,-1,1
2010-06-23 12:00:00,0.006187447721208605,-1,1
2010-06-23 16:00:00,0.0016512816295481958,-1,1
2010-06-23 20:00:00,0.001229112803152077,-1,1
2010-06-24 00:00:00,0.0004561780117646741,-1,1
2010-06-24 04:00:00,-0.001355469423662825,-1,1
2010-06-24 08:00:00,-0.0037021247441799687,-1,1
2010-06-24 12:00:00,-0.010494532253441324,-1,1
2010-06-24 16:00:00,0.0035090915201850814,-1,1
2010-06-24 20:00:00,-0.002777179330034185,-1,1
2010-06-25 00:00:00,-0.004992411425282506,-1,1
2010-06-25 04:00:00,-0.00031214239400068067,-1,1
2010-06-25 08:00:00,-0.002355650968912437,-1,1
2010-06-25 12:00:00,0.000405695677476281,-1,1
2010-06-25 16:00:00,0.008836491177707795,-1,1
2010-06-25 20:00:00,-0.010158988328806795,-1,1
2010-06-27 20:00:00,0.00829953663671068,-1,1
2010-06-28 00:00:00,0.0018617302694480253,-1,1
2010-06-28 04:00:00,-0.003825958462764123,-1,1
2010-06-28 08:00:00,0.0018351184746288052,-1,1
2010-06-28 12:00:00,0.014074853554919553,-1,1
2010-06-28 16:00:00,-0.0030090189907077125,-1,1
2010-06-28 20:00:00,-0.0025851095731914686,-1,1
2010-06-29 00:00:00,-0.003931693415652582,-1,1
2010-06-29 04:00:00,-0.00593502510798849,-1,1
2010-06-29 08:00:00,-0.002224344271861023,-1,1
2010-06-29 12:00:00,-0.008007976400378425,-1,1
2010-06-29 16:00:00,-0.004057460732843632,-1,1
2010-06-29 20:00:00,-0.0007461075515802218,-1,1
2010-06-30 00:00:00,0.0004208463821591124,-1,1
2010-06-30 04:00:00,0.0023006016539373064,-1,1
2010-06-30 08:00:00,-0.001344278611904559,-1,1
2010-06-30 12:00:00,-0.007266901294788575,-1,1
2010-06-30 16:00:00,-0.006344883244644994,-1,1
2010-06-30 20:00:00,0.0019689774708860908,-1,1
2010-07-01 00:00:00,-0.009490531397096658,-1,1
2010-07-01 04:00:00,0.0015644875948668258,-1,1
2010-07-01 08:00:00,0.0008059395527586499,-1,1
2010-07-01 12:00:00,0.02351785167238596,-1,1
2010-07-01 16:00:00,0.020985252465225757,-1,1
2010-07-01 20:00:00,-0.0011147315947968028,-1,1
2010-07-02 00:00:00,-0.0028495817753757535,-1,1
2010-07-02 04:00:00,-0.004525856131971762,-1,1
2010-07-02 08:00:00,0.002211037820792683,-1,1
2010-07-02 12:00:00,-0.002839366824014977,-1,1
2010-07-02 16:00:00,-0.0027885401549553324,-1,1
2010-07-02 20:00:00,-6.799441154492492e-05,-1,1
2010-07-04 20:00:00,-0.004674826818926392,-1,1
2010-07-05 00:00:00,0.0030424730157696533,-1,1
2010-07-05 04:00:00,0.0010317155590435778,-1,1
2010-07-05 08:00:00,-0.0008957915390157556,-1,1
2010-07-05 12:00:00,-0.0015119362897840771,-1,1
2010-07-05 16:00:00,0.0012494891811316577,-1,1
2010-07-05 20:00:00,-0.005373064571480013,-1,1
2010-07-06 00:00:00,0.004463466568569552,-1,1
2010-07-06 04:00:00,0.011576550231567895,-1,1
2010-07-06 08:00:00,0.004210027314463072,-1,1
2010-07-06 12:00:00,0.014698994056683401,-1,1
2010-07-06 16:00:00,-0.0017538931596874363,-1,1
2010-07-06 20:00:00,0.0005373711441922779,-1,1
2010-07-07 00:00:00,-0.005472495588846771,-1,1
2010-07-07 04:00:00,0.0027988544387008707,-1,1
2010-07-07 08:00:00,0.004168253491711238,-1,1
2010-07-07 12:00:00,0.0041392371613391266,-1,1
2010-07-07 16:00:00,0.0011907714936054692,-1,1
2010-07-07 20:00:00,-0.003705085884890713,-1,1
2010-07-08 00:00:00,0.01077360296173202,-1,1
2010-07-08 04:00:00,0.0018908453251080815,-1,1
2010-07-08 08:00:00,0.0030205439074502127,-1,1
2010-07-08 12:00:00,0.0026807742875242235,-1,1
2010-07-08 16:00:00,0.0016230988804362134,-1,1
2010-07-08 20:00:00,0.0027189887591363426,-1,1
2010-07-09 00:00:00,-0.0017329620148971436,-1,1
2010-07-09 04:00:00,-0.002114321281350806,-1,1
2010-07-09 08:00:00,-0.0008852606616200909,-1,1
2010-07-09 12:00:00,-0.009606896134881415,-1,1
2010-07-09 16:00:00,0.0036802720377030473,-1,1
2010-07-09 20:00:00,-0.001184282342289844,-1,1
2010-07-11 20:00:00,-0.0016406306123171177,-1,1
2010-07-12 00:00:00,0.0008140956216644568,-1,1
2010-07-12 04:00:00,-0.0035716847896121173,-1,1
2010-07-12 08:00:00,0.0060946862703480376,-1,1
2010-07-12 12:00:00,0.0026163630360973578,-1,1
2010-07-12 16:00:00,0.002150141534758565,-1,1
2010-07-12 20:00:00,0.004150920632109423,-1,1
2010-07-13 00:00:00,-0.005944089800118402,-1,1
2010-07-13 04:00:00,-0.006006793625859208,-1,1
2010-07-13 08:00:00,0.0030020541181359217,-1,1
2010-07-13 12:00:00,-1.5248923290744898e-05,-1,1
2010-07-13 16:00:00,0.0019013947459187719,-1,1
2010-07-13 20:00:00,0.0026018258324005394,-1,1
2010-07-14 00:00:00,-0.0010538803172693845,-1,1
2010-07-14 04:00:00,-0.0005258288733018812,-1,1
2010-07-14 08:00:00,0.002682359263153078,-1,1
2010-07-14 12:00:00,0.0018898495749166688,-1,1
2010-07-14 16:00:00,-0.0011466177809197342,-1,1
2010-07-14 20:00:00,-0.0021951608729099403,-1,1
2010-07-15 00:00:00,-0.001471816462784048,-1,1
2010-07-15 04:00:00,-0.004076478491280899,-1,1
2010-07-15 08:00:00,0.004242042751706698,-1,1
2010-07-15 12:00:00,-0.0032695521386958415,-1,1
2010-07-15 16:00:00,0.006848423414591354,-1,1
2010-07-15 20:00:00,-0.002626440417588083,-1,1
2010-07-16 00:00:00,-0.0027647067730464103,-1,1
2010-07-16 04:00:00,0.0004460625579822963,-1,1
2010-07-16 08:00:00,0.0035427873568893986,-1,1
2010-07-16 12:00:00,0.003504753772941127,-1,1
2010-07-16 16:00:00,-0.003703911674466265,-1,1
2010-07-16 20:00:00,0.0004578104483161649,-1,1
2010-07-18 20:00:00,-0.0067932889908072225,-1,1
2010-07-19 00:00:00,0.003871701158717711,-1,1
2010-07-19 04:00:00,0.004289440800598232,-1,1
2010-07-19 08:00:00,0.00047381320210238,-1,1
2010-07-19 12:00:00,0.007410341713313895,-1,1
2010-07-19 16:00:00,-0.0010308810756101128,-1,1
2010-07-19 20:00:00,-0.0001897479974761751,-1,1
2010-07-20 00:00:00,0.008333949759372183,-1,1
2010-07-20 04:00:00,0.002493633561987618,-1,1
2010-07-20 08:00:00,-0.00021271083131857438,-1,1
2010-07-20 12:00:00,-0.00644616965896283,-1,1
2010-07-20 16:00:00,0.0032814352066035113,-1,1
2010-07-20 20:00:00,0.001069074278346016,-1,1
2010-07-21 00:00:00,-0.00046490008344723943,-1,1
2010-07-21 04:00:00,0.0032396522984503573,-1,1
2010-07-21 08:00:00,-0.006138142050629125,-1,1
2010-07-21 12:00:00,0.00042903942460204014,-1,1
2010-07-21 16:00:00,0.0023203652375051176,-1,1
2010-07-21 20:00:00,-0.0014751301682853768,-1,1
2010-07-22 00:00:00,-0.0024289050400161383,-1,1
2010-07-22 04:00:00,0.0061119657235590985,-1,1
2010-07-22 08:00:00,0.00702373672110479,-1,1
2010-07-22 12:00:00,-0.002879643270316423,-1,1
2010-07-22 16:00:00,0.002078462169001427,-1,1
2010-07-22 20:00:00,0.0008043983502528107,-1,1
2010-07-23 00:00:00,-0.0030652022064023843,-1,1
2010-07-23 04:00:00,0.0006205770721710024,-1,1
2010-07-23 08:00:00,-0.0024246893819185322,-1,1
2010-07-23 12:00:00,0.007566131398010434,-1,1
2010-07-23 16:00:00,0.00749248474648645,-1,1
2010-07-23 20:00:00,-0.002004553862683389,-1,1
2010-07-25 20:00:00,-0.003010167656362528,-1,1
2010-07-26 00:00:00,-0.0016387473911654293,-1,1
2010-07-26 04:00:00,0.0021426481350510507,-1,1
2010-07-26 08:00:00,0.003938757016961669,-1,1
2010-07-26 12:00:00,0.004578727307044339,-1,1
2010-07-26 16:00:00,0.007235727010287629,-1,1
2010-07-26 20:00:00,-0.005382819742399514,-1,1
2010-07-27 00:00:00,0.0020519276210756443,-1,1
2010-07-27 04:00:00,-0.0015143195647989716,-1,1
2010-07-27 08:00:00,0.005691860234150803,-1,1
2010-07-27 12:00:00,0.014524085931986841,-1,1
2010-07-27 16:00:00,0.0010679777601972917,-1,1
2010-07-27 20:00:00,-0.0026478494501944727,-1,1
2010-07-28 00:00:00,-0.009593971714165428,-1,1
2010-07-28 04:00:00,0.0013164948963687584,-1,1
2010-07-28 08:00:00,0.0006222294133217954,-1,1
2010-07-28 12:00:00,0.0001126106981084174,-1,1
2010-07-28 16:00:00,-0.002693812786025096,-1,1
2010-07-28 20:00:00,0.0015212605062013829,-1,1
2010-07-29 00:00:00,0.0007853440574727699,-1,1
2010-07-29 04:00:00,0.004080346422165926,-1,1
2010-07-29 08:00:00,0.004657317337146694,-1,1
2010-07-29 12:00:00,-0.00488967179331834,-1,1
2010-07-29 16:00:00,-0.0017943651872025512,-1,1
2010-07-29 20:00:00,0.00048290565368991345,-1,1
2010-07-30 00:00:00,-0.0029205101271078115,-1,1
2010-07-30 04:00:00,0.00026626229986281835,-1,1
2010-07-30 08:00:00,-0.0004384131386920842,-1,1
2010-07-30 12:00:00,0.00013549587275285546,-1,1
2010-07-30 16:00:00,-0.0031422994766745482,-1,1
2010-07-30 20:00:00,-0.00015380207691872982,-1,1
2010-08-01 20:00:00,0.002985365317922817,-1,1
2010-08-02 00:00:00,0.000965806746505482,-1,1
2010-08-02 04:00:00,0.004236614172100972,-1,1
2010-08-02 08:00:00,0.0035661233709839424,-1,1
2010-08-02 12:00:00,-0.0015939342169088988,-1,1
2010-08-02 16:00:00,-0.002110281529270286,-1,1
2010-08-02 20:00:00,-0.0009783229913410407,-1,1
2010-08-03 00:00:00,-0.0030633805713923268,-1,1
2010-08-03 04:00:00,0.00034917748546892113,-1,1
2010-08-03 08:00:00,-0.0018899539305203827,-1,1
2010-08-03 12:00:00,0.003180803831357215,-1,1
2010-08-03 16:00:00,-0.0014148118930531473,-1,1
2010-08-03 20:00:00,-0.0021052376407986184,-1,1
2010-08-04 00:00:00,-0.0032461798892102767,-1,1
2010-08-04 04:00:00,-0.0003198299380314795,-1,1
2010-08-04 08:00:00,0.0013369416725805827,-1,1
2010-08-04 12:00:00,-0.0025008041159577665,-1,1
2010-08-04 16:00:00,0.005714064953386999,-1,1
2010-08-04 20:00:00,-0.0036453843490266147,-1,1
2010-08-05 00:00:00,0.00023668789873254603,-1,1
2010-08-05 04:00:00,-0.002254973283457029,-1,1
2010-08-05 08:00:00,0.00047816067820660724,-1,1
2010-08-05 12:00:00,0.0007570013199951209,-1,1
2010-08-05 16:00:00,0.00014689783540600132,-1,1
2010-08-05 20:00:00,0.0011685972926807064,-1,1
2010-08-06 00:00:00,-0.0008248849338561293,-1,1
2010-08-06 04:00:00,0.0008239483885839061,-1,1
2010-08-06 08:00:00,0.002166204622567558,-1,1
2010-08-06 12:00:00,-0.010896333356655075,-1,1
2010-08-06 16:00:00,0.004060144096304952,-1,1
2010-08-06 20:00:00,6.585187348584487e-05,-1,1
2010-08-08 20:00:00,-0.0016413422890525498,-1,1
2010-08-09 00:00:00,0.0010210391691600762,-1,1
2010-08-09 04:00:00,-0.002284961013050868,-1,1
2010-08-09 08:00:00,0.0014943793212611745,-1,1
2010-08-09 12:00:00,0.002003771500420415,-1,1
2010-08-09 16:00:00,0.0003462113050199944,-1,1
2010-08-09 20:00:00,-0.0002890083418153333,-1,1
2010-08-10 00:00:00,-0.004387588914859908,-1,1
2010-08-10 04:00:00,0.0030444514609190287,-1,1
2010-08-10 08:00:00,-0.0008347130251750157,-1,1
2010-08-10 12:00:00,-0.002761916569016143,-1,1
2010-08-10 16:00:00,-0.001926257166688261,-1,1
2010-08-10 20:00:00,3.9073904571140794e-05,-1,1
2010-08-11 00:00:00,-0.0031751515754123716,-1,1
2010-08-11 04:00:00,-0.0020767041652564044,-1,1
2010-08-11 08:00:00,-0.001686603199879233,-1,1
2010-08-11 12:00:00,0.00045596684023851974,-1,1
2010-08-11 16:00:00,-0.0049898810848041375,-1,1
2010-08-11 20:00:00,-0.003052285921553044,-1,1
2010-08-12 00:00:00,-0.0006466455591473963,-1,1
2010-08-12 04:00:00,0.002869105906860847,-1,1
2010-08-12 08:00:00,-0.008793396109123774,-1,1
2010-08-12 12:00:00,-0.004029330212084625,-1,1
2010-08-12 16:00:00,-0.0015048993731791027,-1,1
2010-08-12 20:00:00,0.002696468884887282,-1,1
2010-08-13 00:00:00,0.002727985938763,-1,1
2010-08-13 04:00:00,-0.001478259326579634,-1,1
2010-08-13 08:00:00,-0.004832391543188486,-1,1
2010-08-13 12:00:00,0.0004300130002042879,-1,1
2010-08-13 16:00:00,-0.003766688661410167,-1,1
2010-08-13 20:00:00,-0.0008739959353857296,-1,1
2010-08-15 20:00:00,0.0002283312225466183,-1,1
2010-08-16 00:00:00,-0.00525311777308457,-1,1
2010-08-16 04:00:00,0.0017386662902936223,-1,1
2010-08-16 08:00:00,-0.003795879131305191,-1,1
2010-08-16 12:00:00,0.006892831494982543,-1,1
2010-08-16 16:00:00,-0.0011606423087361373,-1,1
2010-08-16 20:00:00,-0.0027567602275246905,-1,1
2010-08-17 00:00:00,0.006796681252232539,-1,1
2010-08-17 04:00:00,-0.0010770555918182545,-1,1
2010-08-17 08:00:00,-2.8803112293473987e-05,-1,1
2010-08-17 12:00:00,0.006636283841484403,-1,1
2010-08-17 16:00:00,-0.0010464087057757698,-1,1
2010-08-17 20:00:00,-0.00020527217793542274,-1,1
2010-08-18 00:00:00,-0.004490957038805088,-1,1
2010-08-18 04:00:00,0.0003836295989267935,-1,1
2010-08-18 08:00:00,0.0008640399711969948,-1,1
2010-08-18 12:00:00,-0.005784256821442457,-1,1
2010-08-18 16:00:00,-0.0018086647763423391,-1,1
2010-08-18 20:00:00,-0.003056766989362525,-1,1
2010-08-19 00:00:00,5.196400519746902e-05,-1,1
2010-08-19 04:00:00,-8.968131175701721e-05,-1,1
2010-08-19 08:00:00,0.004324218995853002,-1,1
2010-08-19 12:00:00,-0.008620254657946802,-1,1
2010-08-19 16:00:00,-0.0008523197705365693,-1,1
2010-08-19 20:00:00,-0.00453025272948171,-1,1
2010-08-20 00:00:00,0.0019683419929417134,-1,1
